717587	7	
692775	5	
786361	2	
818744	3	
1111122	3	
170954	3	
353841	6	
967190	2	
983536	6	
839137	2	
811273	3	
561669	3	
408282	4	
1008592	1	
429479	4	
818698	3	
122910	9	
811093	4	
255656	7	
518679	3	
154368	1	
1073115	2	
527972	9	
928634	9	
557910	2	
471108	3	
92759	5	
770927	3	
1032169	9	
507885	5	
471239	3	
581883	7	
168118	7	
92475	5	
406427	9	
518774	3	
273775	7	
543988	2	
1021434	7	
898340	2	
191885	3	
475939	3	
824262	3	
579600	3	
947138	6	
505291	3	
532075	3	
247291	9	
171042	3	
518677	3	
558789	3	
1101314	7	
929018	7	
1057926	3	
883606	7	
838784	2	
642596	7	
1043717	9	
582396	9	
670695	3	
802353	9	
920583	3	
393010	5	
872806	2	
616737	7	
1049696	7	
538546	2	
218546	3	
553871	3	
597474	3	
471134	3	
561677	3	
626089	7	
905056	9	
1010016	3	
838411	2	
719415	10	
939065	7	
942969	2	
540454	1	
403877	2	
917098	2	
621503	6	
956678	9	
857519	2	
782910	1	
690094	9	
1101580	7	
789569	6	
692605	5	
272526	2	
824840	9	
420591	4	
278664	3	
988870	4	
459388	3	
915920	6	
667444	6	
128000	10	
1084817	7	
990392	10	
370447	3	
849079	6	
550016	3	
967909	5	
181268	6	
518847	3	
467729	7	
103588	9	
269943	3	
1023860	3	
728310	4	
230228	7	
767159	7	
239236	2	
974090	3	
472436	3	
363270	2	
464380	4	
92449	5	
1050469	5	
559084	6	
424506	7	
358905	7	
391118	9	
467388	7	
358797	7	
218890	3	
394787	1	
770965	3	
207021	1	
122855	6	
497506	3	
427729	10	
257812	7	
593413	3	
119282	7	
767594	7	
1021399	7	
1024770	3	
1013455	6	
1004887	2	
166366	7	
597463	3	
1036313	9	
416111	6	
616775	7	
767174	7	
1079452	7	
121447	7	
1043259	2	
1040321	6	
818673	3	
475014	9	
786720	3	
1111091	3	
1077520	3	
375768	3	
293383	3	
601986	8	
257592	7	
718268	10	
1024772	9	
542189	7	
589305	9	
354212	6	
92757	5	
669028	7	
807154	5	
567226	3	
987623	4	
547823	9	
865228	2	
92696	5	
261245	7	
1024544	6	
822304	9	
1058159	3	
89714	9	
260291	6	
542429	2	
692764	5	
1106148	9	
159422	7	
1092385	3	
239085	2	
900759	7	
965621	9	
237992	2	
157293	2	
925202	3	
168065	7	
904213	1	
792967	9	
578302	3	
635654	3	
637152	3	
459823	6	
218420	3	
794488	7	
766634	7	
467665	7	
593434	3	
530606	3	
429168	7	
640800	3	
358819	7	
293733	3	
1099256	7	
321227	7	
967809	5	
843098	9	
980572	9	
52782	7	
266769	3	
251220	3	
27026	1	
925647	3	
305778	9	
857626	7	
725492	7	
1030887	6	
1011946	10	
358897	9	
770971	3	
770859	3	
861762	6	
467177	7	
494260	6	
316771	3	
265886	2	
692761	5	
789422	4	
1017791	6	
993703	4	
967934	5	
101849	6	
124389	9	
514686	1	
285916	9	
244636	9	
986813	4	
1101146	3	
561319	7	
262371	2	
421237	6	
962957	9	
1079627	2	
126601	10	
248916	10	
1045124	6	
518854	3	
767583	7	
592955	3	
807644	3	
432393	6	
589372	3	
495010	7	
92480	5	
144248	3	
553200	2	
423347	10	
562816	6	
949896	3	
806920	7	
538857	2	
376613	2	
847944	10	
811737	2	
468068	7	
1111529	3	
238869	2	
638808	7	
723299	6	
389259	6	
482130	6	
725500	9	
754069	6	
108909	9	
556628	2	
724259	4	
506365	8	
258736	9	
559203	6	
839213	2	
92760	5	
793131	6	
467281	7	
70073	3	
1024151	7	
568903	6	
692320	3	
83556	9	
166901	7	
839039	2	
557492	2	
893411	3	
155084	9	
518799	3	
471094	3	
475951	7	
92639	5	
411386	3	
218418	3	
315061	7	
92458	5	
157243	2	
997757	3	
261564	3	
321275	9	
487436	6	
967891	5	
195430	7	
818496	3	
285397	3	
667453	9	
797709	9	
532107	3	
230794	3	
608957	9	
1103330	1	
53744	6	
20926	6	
471201	3	
245769	2	
691765	2	
239438	2	
1235	9	
742798	1	
794080	9	
767718	7	
143965	9	
582563	7	
1040437	6	
767496	7	
85607	1	
793920	6	
689154	10	
146602	6	
1074221	1	
639562	7	
293335	3	
218188	3	
1085820	2	
967930	5	
975100	7	
992541	4	
467739	7	
852023	7	
518725	3	
257385	7	
100028	1	
1020787	7	
613278	6	
543388	7	
553952	2	
1019829	2	
928665	4	
1100141	7	
89552	9	
916606	3	
212192	2	
393029	5	
954761	9	
374585	2	
419973	10	
329067	7	
124639	7	
674178	6	
818061	3	
257490	2	
25894	1	
865048	2	
30171	7	
554721	2	
912786	7	
605726	9	
406314	6	
746198	6	
208380	7	
1104066	4	
623322	3	
771711	9	
511356	7	
190309	9	
622250	7	
117618	4	
866910	3	
1024771	3	
61472	1	
692628	5	
518908	3	
1057875	3	
74052	2	
37340	2	
461644	9	
43119	6	
256736	2	
27752	9	
1111535	3	
396365	2	
692613	5	
989878	4	
1067225	3	
933184	7	
171044	3	
1089068	8	
1019690	8	
896301	2	
897532	3	
392866	5	
747173	6	
564279	9	
392880	5	
67257	3	
793700	6	
43950	9	
851670	2	
446672	10	
248622	9	
987776	10	
1059163	3	
471214	3	
392982	5	
1060565	2	
518759	3	
1084801	2	
574035	3	
205309	9	
222196	7	
818514	3	
775964	2	
217025	9	
924521	7	
1034969	2	
818722	3	
880726	7	
892973	3	
486610	7	
497524	3	
487089	2	
754847	1	
494673	6	
192661	1	
862388	7	
14818	7	
967946	5	
954382	6	
979463	9	
845537	9	
89326	9	
495879	9	
919854	7	
495135	6	
390565	6	
339806	4	
915187	4	
320229	10	
1058164	3	
284015	2	
125327	9	
277023	9	
838832	2	
420882	4	
128666	10	
734915	2	
24351	9	
807344	5	
849057	9	
499407	7	
708652	7	
163171	3	
770937	3	
20896	9	
518812	3	
171925	6	
556556	2	
92663	5	
428780	4	
537897	3	
754933	2	
293412	3	
200906	9	
578752	3	
870951	5	
1019905	2	
801151	9	
307421	2	
500776	9	
471513	3	
518921	3	
1019850	2	
760097	3	
499834	7	
818593	3	
248991	7	
192772	1	
40948	3	
645384	7	
89185	6	
116443	9	
882849	7	
444714	2	
1039749	9	
762845	3	
111285	3	
423621	6	
551300	1	
1085176	7	
1004503	8	
325403	7	
457777	7	
144783	6	
406074	2	
256963	2	
738531	3	
749804	3	
256202	7	
692640	5	
575008	2	
449198	6	
892948	3	
428784	1	
393163	5	
905216	7	
556950	2	
1028854	2	
541696	1	
719154	4	
540452	1	
771344	7	
471127	3	
1111104	3	
218489	3	
127650	2	
818609	3	
848564	9	
1086324	7	
863427	9	
861201	7	
54852	7	
314510	2	
951501	7	
690960	6	
895725	9	
861096	7	
1090746	6	
593037	3	
989071	7	
14154	5	
122774	2	
427548	6	
1079396	10	
1026876	7	
315549	4	
293323	3	
593416	3	
499908	3	
600180	7	
1020991	7	
15381	9	
92702	5	
189294	7	
911305	1	
518805	3	
239214	2	
1059057	5	
589373	3	
987607	4	
516744	7	
277479	6	
1057991	3	
241283	3	
92605	5	
415752	10	
918317	7	
538672	2	
239234	2	
293270	3	
305734	9	
818671	3	
769257	6	
25617	6	
791652	3	
724961	4	
121871	4	
622399	6	
748304	6	
959458	2	
767756	7	
364719	6	
403943	7	
451905	3	
128820	9	
1111601	3	
376995	6	
1057902	3	
1104432	9	
692627	5	
293254	3	
1072721	2	
967847	5	
1089089	10	
692833	5	
1060908	2	
723186	9	
216709	4	
1060637	2	
410990	2	
770982	3	
670311	3	
158222	3	
332787	9	
769522	7	
967907	5	
692750	5	
218811	3	
819159	7	
297211	3	
210893	9	
397032	7	
893000	3	
812050	7	
19400	2	
248444	10	
1057874	3	
1077336	9	
803866	3	
732144	7	
122889	10	
124053	7	
248687	6	
374169	6	
692021	4	
845731	3	
966116	9	
987840	6	
143014	6	
557026	2	
830872	3	
837941	2	
202473	3	
293325	3	
992764	4	
762414	9	
839290	8	
218477	3	
21822	9	
446615	9	
1074675	6	
557754	7	
897078	3	
299722	9	
281981	7	
1023792	3	
842263	7	
515815	6	
165711	6	
692633	5	
393006	5	
573625	4	
437744	1	
1086016	7	
426059	4	
831997	3	
1086130	2	
1021486	7	
977527	1	
487253	7	
1021446	7	
180482	6	
1040638	6	
124273	9	
1021036	7	
218533	3	
767147	7	
431047	1	
126686	9	
231714	3	
856605	2	
486129	2	
1074831	2	
725135	4	
239362	6	
126643	10	
1006183	6	
1092208	3	
789371	6	
538099	9	
293257	3	
1043157	9	
364722	6	
167040	7	
767260	7	
554976	9	
680638	9	
1079395	10	
995229	1	
620416	2	
370870	3	
1021330	7	
892999	3	
992493	10	
73925	6	
597992	3	
259427	7	
559136	3	
573152	6	
185886	2	
89951	1	
1057871	3	
621364	2	
119345	10	
451875	3	
281043	2	
1111568	3	
423516	4	
593038	3	
835423	1	
467120	7	
126193	4	
715870	10	
635212	4	
224285	7	
534050	2	
19879	2	
917786	4	
593435	3	
889299	9	
242691	9	
731987	1	
280433	7	
1058132	3	
818702	3	
833384	5	
828422	9	
518731	3	
993321	4	
721466	10	
7047	9	
770973	3	
556993	7	
103742	2	
7177	3	
566072	1	
567981	3	
760223	6	
126234	4	
724221	9	
1023794	3	
1025301	2	
729357	10	
767222	7	
179123	5	
738347	7	
806557	7	
497557	9	
548802	8	
37252	9	
185563	2	
768605	9	
274425	7	
252326	3	
218404	3	
120584	7	
893420	3	
786119	2	
258453	6	
766690	7	
1023870	3	
816909	7	
796368	1	
754543	9	
144726	3	
128858	4	
420023	7	
193823	9	
1111527	3	
1021183	7	
482235	6	
492737	9	
1098728	9	
161842	9	
1114567	3	
34891	3	
593021	3	
1106419	7	
1076835	2	
579188	7	
953086	3	
981571	6	
19762	9	
539578	2	
870208	5	
664148	3	
487516	6	
99315	6	
467723	7	
794087	6	
467473	7	
614486	2	
780556	6	
367623	6	
770975	3	
854441	5	
518824	3	
538988	2	
95939	2	
198126	3	
812773	9	
119774	9	
328433	9	
1114563	3	
981028	3	
173507	6	
1111590	3	
577688	9	
1044247	6	
985949	4	
595317	6	
486264	8	
421509	6	
798547	6	
848192	6	
189239	9	
716122	10	
467412	7	
673900	7	
293301	3	
247571	10	
574682	8	
534501	1	
518843	3	
792986	2	
306017	5	
637045	3	
368051	3	
1078877	5	
689609	9	
659655	9	
1073639	2	
1040271	6	
874625	8	
959765	3	
205722	2	
1102084	1	
593398	3	
638961	6	
776679	9	
992583	6	
392833	5	
653634	7	
467718	7	
426519	9	
825171	9	
884304	3	
1092322	9	
849395	4	
1079760	5	
1041541	7	
566614	3	
1020781	7	
6046	9	
1010486	3	
765308	2	
482954	2	
743060	6	
120710	2	
144643	7	
950115	5	
621961	9	
171088	3	
178373	1	
320573	2	
545846	3	
517144	2	
207916	5	
792186	6	
154864	6	
19776	2	
54273	1	
307719	2	
471190	3	
421550	9	
548681	7	
367683	6	
538574	2	
771406	7	
78513	9	
257362	7	
812239	6	
878650	3	
1021038	7	
1026057	7	
392886	5	
877612	2	
953950	7	
449390	7	
706016	6	
136824	1	
266783	3	
488857	1	
429611	6	
263538	1	
151589	2	
256862	7	
788712	3	
862341	7	
322065	2	
273648	6	
1079383	3	
920071	2	
256987	7	
633249	7	
454707	1	
1057856	3	
154660	4	
915753	2	
393061	5	
770833	3	
838700	2	
1116069	7	
468067	7	
228594	9	
716424	4	
974108	3	
163890	7	
1010620	2	
1105891	7	
794317	6	
557485	2	
517145	2	
596328	9	
244681	2	
793590	6	
402852	6	
126419	4	
947128	9	
249905	9	
250127	9	
1061249	7	
293236	3	
856250	2	
1058169	3	
340673	9	
40946	3	
557224	2	
582241	9	
501520	9	
471231	3	
231715	3	
988531	10	
969649	7	
857607	7	
506518	9	
392867	5	
23629	4	
874256	9	
379043	7	
698848	2	
193694	6	
467917	7	
138847	2	
670308	3	
199855	9	
518942	3	
14373	7	
602733	6	
221886	9	
153165	3	
1096332	9	
548714	10	
1111581	3	
841818	9	
1040171	6	
892894	3	
987573	10	
7231	3	
593450	3	
845479	7	
225138	3	
393038	5	
561674	3	
988032	4	
98700	3	
293625	3	
818405	3	
577496	4	
849294	4	
182771	2	
967943	5	
653883	7	
868138	6	
218314	3	
857998	7	
399993	2	
1040587	6	
765415	2	
1072637	2	
803601	2	
893434	3	
449961	2	
88187	5	
1084795	2	
1072294	2	
480815	6	
854307	9	
288587	6	
859005	6	
915605	9	
620394	10	
911696	9	
858012	2	
148012	6	
579490	3	
838643	2	
293263	3	
581537	3	
451853	3	
764826	9	
242825	3	
344842	1	
239320	2	
818689	3	
1015873	5	
974097	3	
870256	7	
522430	7	
1048619	9	
621145	9	
818691	3	
1079749	3	
261996	9	
651904	6	
558365	6	
584898	6	
904443	3	
106138	9	
859810	9	
128425	7	
721314	10	
556926	7	
518190	9	
1051810	8	
1019963	2	
673961	2	
472440	3	
248837	3	
493766	6	
172310	3	
497768	6	
323295	9	
818712	3	
493225	2	
417418	7	
393050	5	
417516	4	
146169	2	
185874	2	
786272	2	
434403	4	
1072473	2	
409294	9	
1036188	6	
218462	3	
193796	6	
1023866	3	
493840	6	
393133	5	
429464	10	
984318	10	
823286	9	
218581	3	
420609	10	
766317	7	
197488	9	
892938	3	
915917	6	
1058361	3	
818720	3	
1101383	3	
818667	3	
166911	7	
1079888	7	
218421	3	
635302	9	
878599	3	
19661	9	
589370	3	
738532	3	
970653	6	
986074	4	
255763	2	
471264	3	
577329	9	
398688	9	
318355	1	
716368	7	
692890	5	
494822	9	
442581	2	
1062460	1	
727987	9	
21807	7	
1079714	8	
167909	7	
885173	7	
845699	3	
1021292	7	
584003	9	
494140	6	
205275	3	
857242	7	
670699	3	
816566	7	
1036948	7	
818612	3	
594262	7	
692769	5	
900594	6	
851248	3	
230756	3	
388030	9	
817674	7	
692662	5	
429122	4	
616159	6	
767455	7	
218472	3	
1057908	3	
178205	9	
481941	4	
185873	2	
94312	2	
1056876	6	
496669	3	
55903	7	
117472	10	
334148	2	
621461	1	
289277	3	
775058	4	
743056	9	
885767	9	
597465	3	
638889	9	
999672	2	
858991	6	
270340	7	
118894	10	
709326	3	
467933	7	
764936	3	
716437	7	
849245	5	
293327	3	
218894	3	
908413	7	
465522	2	
257646	2	
392861	5	
20948	6	
797102	6	
246708	7	
1106530	2	
481108	2	
1058142	3	
531683	3	
1111556	3	
824784	1	
518697	3	
905529	3	
21189	7	
218460	3	
229295	6	
89026	9	
92632	5	
471087	3	
557511	7	
390329	9	
786169	8	
589374	3	
196152	9	
577314	1	
849393	8	
118568	4	
672924	2	
34925	9	
218570	3	
467034	7	
31735	7	
310994	7	
1021052	7	
967727	5	
605904	9	
136161	1	
603051	3	
912149	6	
597485	3	
708018	4	
486113	2	
596652	6	
167345	7	
42752	3	
386009	1	
1057870	3	
797417	3	
215023	6	
772168	3	
88669	4	
433515	9	
124876	10	
518654	3	
578759	3	
454118	9	
38646	9	
892861	3	
293035	3	
758652	7	
962489	7	
803281	2	
293938	4	
249327	9	
265560	6	
1101251	7	
165544	2	
274247	2	
154629	9	
772167	3	
215867	7	
738955	7	
1072496	2	
1085652	2	
1094677	2	
218446	3	
459778	6	
497517	3	
392855	5	
508749	9	
254468	9	
299272	3	
566140	2	
798478	3	
21336	9	
702594	9	
576928	7	
539085	2	
767819	7	
592915	3	
506762	7	
239631	4	
752754	2	
458807	7	
269952	3	
222502	2	
892901	3	
392868	5	
1046656	9	
171936	6	
373638	3	
410104	1	
79332	6	
745264	6	
272830	6	
1048958	3	
593440	3	
392504	7	
657173	6	
344070	3	
993478	4	
127394	10	
1043188	6	
189226	6	
921199	7	
1059632	9	
1079625	7	
1060704	10	
518888	3	
453092	2	
915747	2	
1057945	3	
523478	1	
126098	4	
1043657	9	
874883	3	
809773	3	
892957	3	
513613	6	
792686	9	
20622	1	
978002	10	
770998	3	
518738	3	
340654	6	
320677	2	
128602	4	
239450	2	
376993	6	
848701	7	
494741	6	
717282	4	
751746	7	
287166	2	
1036190	6	
28236	7	
293393	3	
971426	6	
392966	5	
518741	3	
467951	7	
92651	5	
389429	9	
877579	3	
260013	3	
794166	6	
518885	3	
928079	7	
1005771	6	
449398	9	
1057906	3	
1024769	3	
914391	2	
422539	4	
482560	9	
849018	10	
542149	9	
899232	10	
53674	9	
832039	3	
319492	1	
539193	2	
477341	7	
915524	2	
467654	7	
692623	5	
257495	2	
934230	7	
150067	3	
717742	4	
841170	7	
824553	6	
267228	10	
847939	10	
420265	7	
1103371	2	
223117	3	
931558	3	
257616	2	
767506	7	
100978	9	
185978	8	
92641	5	
280452	3	
193567	6	
769206	9	
285511	9	
115726	9	
110889	3	
1023864	3	
78942	10	
817365	2	
293019	3	
432339	9	
266768	3	
766639	7	
171080	3	
853981	9	
548587	4	
182037	9	
593470	3	
611919	7	
257544	7	
638969	1	
995040	2	
1037241	6	
251795	3	
818684	3	
374072	6	
892961	3	
638931	3	
422608	2	
497876	7	
22474	9	
839312	2	
401510	6	
385070	6	
767256	7	
562299	9	
856143	2	
168361	9	
557292	1	
174425	9	
155071	9	
658228	6	
406631	2	
1043079	3	
308548	7	
848715	10	
218519	3	
985864	4	
257460	7	
379689	9	
799118	2	
781048	7	
620525	1	
320782	7	
1060756	9	
528491	9	
727931	4	
834261	1	
467341	7	
716251	4	
770946	3	
212474	2	
1088691	9	
206895	7	
1057850	3	
374201	6	
170927	3	
427287	10	
993720	10	
190769	3	
353663	6	
1057865	3	
861504	7	
211225	4	
520935	6	
621701	6	
393052	5	
839147	2	
218512	3	
352126	6	
689390	6	
493634	6	
1108698	3	
257430	2	
393158	5	
238048	2	
863410	9	
673416	7	
283782	3	
467857	7	
522664	7	
167934	7	
556468	7	
557983	7	
858087	2	
1022902	7	
373709	9	
897016	3	
907818	9	
933168	7	
318747	6	
884664	3	
392968	5	
57491	7	
1100640	2	
597908	6	
718462	4	
874806	3	
92621	5	
965329	9	
171089	3	
854144	7	
882977	6	
260045	9	
171926	6	
19998	6	
899998	9	
421823	10	
468085	7	
780948	4	
182867	9	
15438	9	
376968	6	
492394	6	
1066545	9	
895590	6	
967729	5	
393007	5	
165671	2	
767845	7	
460566	7	
847943	10	
172343	9	
1072927	2	
1104830	3	
385064	6	
697558	9	
1081008	7	
818613	3	
1057935	3	
467342	7	
1041421	6	
118994	7	
840003	2	
981122	3	
212919	3	
1057961	3	
552669	9	
471107	3	
1113542	5	
1111578	3	
238851	2	
1057886	3	
597487	3	
21559	6	
968010	5	
1086764	9	
374630	6	
1085534	2	
454697	1	
580106	7	
722580	5	
1058162	3	
878872	7	
465033	2	
72629	4	
218315	3	
252794	3	
167813	7	
7213	3	
129139	4	
1011871	9	
1103784	7	
5711	6	
518729	3	
845915	7	
681294	6	
876673	2	
1111095	3	
722044	4	
979756	6	
375994	6	
1071808	2	
193272	6	
417991	9	
218561	3	
195702	2	
321595	9	
21589	2	
937941	3	
468926	3	
1058149	3	
848604	5	
967717	5	
1082457	2	
92739	5	
793842	6	
471235	3	
116286	10	
367532	1	
990662	4	
856906	7	
538915	2	
273173	6	
720859	7	
549344	3	
525493	9	
362510	9	
166844	7	
864471	2	
940877	9	
466768	7	
576104	2	
20152	7	
585673	9	
424662	4	
892970	3	
208373	3	
767684	7	
111762	6	
132476	9	
589540	6	
372256	7	
272534	7	
182032	7	
392873	5	
256817	2	
770830	3	
692847	5	
426856	4	
1059650	2	
1104542	9	
980160	5	
721323	2	
418028	6	
818526	3	
293399	3	
770832	3	
345482	7	
154562	4	
443224	9	
766968	7	
992234	4	
171019	3	
778540	1	
512147	2	
898995	6	
421434	9	
750579	3	
558480	9	
1030290	2	
338876	1	
328832	9	
424466	6	
123106	4	
370679	6	
729177	1	
471116	3	
1114513	3	
320399	2	
692877	5	
726032	4	
1079622	3	
125019	9	
996441	7	
882747	2	
148919	3	
813819	2	
599478	5	
967879	5	
638667	7	
767195	7	
403920	7	
719666	7	
845017	7	
689449	9	
103205	9	
1033816	3	
1057904	3	
1106777	9	
857071	7	
92452	5	
37154	3	
518901	3	
910213	9	
475252	5	
669101	2	
1114530	3	
892920	3	
471093	3	
799210	6	
467893	7	
1092211	3	
680517	4	
818433	3	
188425	6	
1044658	7	
116962	4	
990669	7	
482147	9	
1087029	6	
892891	3	
313370	6	
548983	8	
1084752	7	
743065	9	
7101	3	
1021063	7	
1085839	7	
602379	7	
578004	6	
256754	2	
892890	3	
995488	9	
797581	5	
1021228	7	
20860	6	
1074471	2	
861822	7	
561667	3	
165653	2	
539327	2	
1093729	6	
206211	2	
987158	10	
467406	7	
263330	1	
273150	6	
1023889	3	
160853	3	
468021	7	
538678	2	
392856	5	
721018	4	
146790	9	
24180	5	
468629	9	
954172	9	
398689	9	
240296	9	
1089046	3	
806271	7	
719414	10	
165571	2	
424785	4	
1011844	2	
166400	7	
178705	2	
205443	2	
407745	9	
766779	7	
45598	2	
325697	2	
508861	7	
92669	5	
1111600	3	
1079192	2	
1057895	3	
692849	5	
260838	9	
170949	3	
1043075	9	
391705	2	
549286	3	
125337	9	
669797	6	
565652	9	
851013	7	
270483	7	
657176	3	
1059318	6	
794330	6	
967834	5	
175725	3	
293228	3	
158223	3	
186089	2	
593031	3	
892971	3	
990402	7	
824786	1	
334433	6	
756791	3	
767130	7	
157032	3	
213046	6	
247622	1	
10593	2	
167506	7	
557582	7	
171005	3	
518859	3	
988869	10	
217581	9	
224282	3	
898698	3	
261149	3	
242845	9	
76749	6	
467772	7	
518664	3	
21571	9	
53687	6	
892919	3	
664637	6	
718529	7	
784325	4	
1078711	3	
1096960	6	
885659	3	
190788	9	
980675	2	
692781	5	
692800	5	
635632	3	
293074	3	
522483	7	
1058172	3	
848998	3	
492338	6	
186960	6	
1096957	6	
446146	1	
872931	6	
256511	2	
503819	9	
31620	1	
748699	2	
467148	7	
723704	9	
857044	2	
194065	6	
218521	3	
198413	7	
518746	3	
767164	7	
1086050	7	
1054088	7	
967810	5	
51823	3	
218502	3	
37339	3	
471781	2	
393013	5	
889846	3	
831	2	
905540	3	
493807	6	
524424	3	
724060	7	
861553	2	
127177	4	
458476	1	
1034638	2	
257282	2	
257357	2	
954180	7	
23619	2	
595314	6	
203893	4	
375765	3	
1006583	2	
70067	3	
247306	1	
467989	7	
1089055	3	
774338	7	
892862	3	
1023050	7	
770977	3	
624333	6	
19797	7	
1086394	2	
438614	9	
297269	3	
1108667	3	
22273	1	
1094149	9	
467150	7	
818414	3	
818687	3	
611424	9	
750488	9	
576311	5	
406361	9	
818455	3	
645400	7	
1029623	9	
417290	10	
858109	6	
626118	7	
1013176	5	
218522	3	
768027	9	
197070	3	
243619	7	
543624	9	
611915	7	
80108	7	
970242	6	
269956	3	
402931	3	
92658	5	
692771	5	
493038	2	
767959	7	
831078	3	
983643	6	
791715	5	
419454	2	
967412	6	
558015	2	
812656	7	
98033	7	
391619	9	
194975	2	
692940	5	
338805	9	
631446	7	
14323	7	
283933	3	
225247	6	
1014797	3	
293729	3	
484441	3	
150066	3	
600537	7	
293223	3	
992714	7	
129111	4	
222764	6	
578076	3	
244027	2	
64463	6	
549087	8	
1020860	7	
1040721	6	
1108820	10	
252647	2	
113208	4	
218282	3	
122218	6	
214936	7	
105525	3	
1072553	2	
92803	5	
6	1	
242426	6	
820400	5	
940871	2	
659650	6	
92472	5	
424892	4	
92698	5	
822664	2	
840963	7	
762826	3	
856889	2	
363793	9	
723187	4	
777087	3	
919402	6	
39371	6	
723729	10	
92642	5	
456638	10	
788261	5	
259054	3	
22253	4	
781107	7	
800614	7	
557575	2	
361124	9	
56894	5	
858926	3	
1058140	3	
593032	3	
967905	5	
325212	6	
218339	3	
120422	9	
767874	7	
1023865	3	
508643	9	
22167	6	
857084	7	
423020	10	
913607	2	
210501	6	
205254	3	
549390	8	
1060542	9	
565614	3	
319321	2	
785957	2	
146207	2	
518849	3	
467561	7	
770862	3	
389396	6	
120122	7	
794058	6	
1058155	3	
211224	4	
592997	3	
549190	10	
293356	3	
597469	3	
114713	10	
532074	3	
390131	6	
438740	3	
991539	4	
218478	3	
34637	1	
239417	2	
222186	9	
1079394	10	
248498	10	
985573	4	
667436	9	
218583	3	
838587	2	
1086000	2	
757163	9	
668193	2	
788795	3	
518756	3	
392655	9	
92771	5	
262568	7	
967901	5	
892965	3	
425532	9	
396968	1	
642901	3	
1073202	2	
1009691	3	
323837	4	
570454	5	
200044	7	
185711	8	
866895	3	
577809	4	
467897	7	
230954	9	
1009668	9	
498421	3	
7560	6	
53729	10	
848832	9	
1009742	6	
20904	7	
1079785	8	
710948	3	
177033	2	
1008907	10	
967758	5	
512472	3	
767631	7	
451857	3	
454466	9	
161965	3	
171081	3	
613632	7	
653838	6	
965268	6	
1067597	3	
914122	2	
1021790	7	
218556	3	
122170	4	
1088535	7	
1116067	7	
518896	3	
258135	2	
89339	10	
277207	9	
739638	3	
218309	3	
692875	5	
692982	5	
262844	7	
518825	3	
431438	2	
328055	3	
257856	2	
1088179	6	
865952	9	
468088	7	
915302	9	
478363	6	
895550	2	
967723	5	
723711	10	
297957	3	
621474	6	
708401	3	
770944	3	
53773	9	
667592	6	
767870	7	
166975	7	
593017	3	
1024443	9	
984543	9	
1027349	7	
126187	9	
1017343	7	
319725	2	
170332	2	
393161	5	
1072485	2	
1058343	3	
644911	2	
692251	9	
111737	4	
1012061	9	
918996	4	
692904	5	
872940	6	
297679	2	
467854	7	
848822	10	
969171	7	
197079	3	
471205	3	
612852	3	
549434	6	
184003	3	
353855	6	
122716	4	
301600	7	
883147	2	
67514	7	
167208	7	
1057867	3	
874209	9	
857718	2	
120319	7	
433639	2	
597035	3	
728998	4	
578599	7	
1072622	2	
166304	7	
1023854	3	
992621	4	
38688	3	
769241	9	
471221	3	
967857	5	
607416	7	
1087038	6	
1035041	2	
550010	6	
861745	7	
299892	1	
538926	2	
846609	7	
965752	1	
257614	2	
869437	2	
75801	6	
852776	7	
393126	5	
164781	2	
128146	6	
892968	3	
120847	6	
505315	3	
581428	7	
467362	7	
215581	7	
1031226	7	
338937	7	
897535	3	
249313	5	
725749	7	
127092	6	
256632	2	
70082	3	
173966	3	
37143	1	
454476	9	
154370	6	
492304	3	
109071	2	
859631	9	
581432	2	
393033	5	
21479	7	
557410	2	
1029946	9	
1010884	3	
1057876	3	
386970	8	
248628	4	
692896	5	
806176	7	
167603	7	
1069906	1	
465544	2	
126059	4	
1067155	7	
128909	6	
259044	3	
551473	3	
194976	9	
263262	9	
1103941	6	
619403	9	
573280	9	
429679	10	
167821	7	
817037	7	
878647	3	
169466	7	
472626	4	
389783	1	
77061	6	
789571	6	
723794	4	
492815	6	
892849	3	
708971	9	
989280	4	
770963	3	
167850	7	
1336	6	
1035072	2	
692636	5	
954881	3	
89383	6	
764881	7	
286252	1	
866911	3	
722498	4	
351701	3	
467488	7	
602347	6	
818436	3	
261323	3	
1061378	3	
626437	7	
286286	9	
1096939	6	
1072348	2	
1052437	10	
621462	10	
497847	9	
597478	3	
856462	7	
832018	3	
230744	3	
238030	2	
209335	7	
856309	2	
166261	6	
293415	3	
925880	1	
305005	9	
600704	7	
901186	1	
752708	6	
224688	1	
218344	3	
562696	9	
186125	2	
1020969	7	
1101363	4	
857224	2	
1106098	9	
193894	6	
1021273	7	
798192	4	
422622	2	
855792	2	
727217	6	
565882	9	
1041790	3	
218324	3	
16748	2	
1049453	7	
248456	7	
368785	1	
1058252	3	
767059	7	
725508	4	
639461	5	
990787	2	
539450	2	
895919	7	
773381	9	
801230	1	
621548	7	
745912	1	
438638	7	
1062243	3	
592953	3	
837716	2	
478914	2	
1016609	9	
686540	7	
584677	3	
1085438	2	
620761	1	
241976	7	
790577	7	
750521	7	
872938	6	
1111589	3	
870086	7	
539605	2	
577330	2	
1102094	7	
991466	10	
892923	3	
897522	3	
439161	3	
80676	2	
857382	2	
977769	6	
823772	3	
467246	7	
506542	7	
885289	6	
557366	7	
581715	7	
497509	3	
621543	6	
