839100	6
851670	6
855840	6
855860	6
856016	6
856056	6
856112	6
856199	6
856222	6
856250	6
856274	6
856276	6
856283	6
856309	6
856351	6
856398	6
856462	6
856657	6
856668	6
856676	6
856695	6
856731	6
856745	6
856747	6
856785	6
856793	6
856868	6
856889	6
856911	6
856919	6
857007	6
857051	6
861553	6
861828	6
863203	6
866004	6
872804	6
875624	6
878939	6
881570	6
881958	6
884742	6
898340	6
898921	6
901950	6
913324	6
914122	6
914391	6
914438	6
914661	6
915030	6
915114	6
924201	6
927927	6
932465	6
948341	6
956586	6
977688	6
980041	6
985197	6
1001027	6
1008715	6
1009755	6
1010918	6
1013300	6
1014172	6
1014585	6
1019686	6
1019781	6
1019835	6
1019850	6
1025301	6
1029855	6
1030258	6
1034635	6
1034643	6
1034656	6
1034685	6
1034749	6
1034751	6
1034880	6
1037253	6
1038284	6
1045282	6
1046323	6
1054908	6
1057720	6
1061673	6
1062415	6
1065460	6
1071769	6
1072225	6
1072650	6
1072755	6
1072818	6
1073639	6
1074831	6
1076835	6
1077329	6
1084674	6
1084707	6
1084758	6
1084795	6
1084817	6
1084865	6
1084940	6
1085029	6
1085193	6
1085205	6
1085231	6
1085233	6
1085364	6
1085446	6
1085505	6
1085511	6
1085623	6
1085661	6
1085694	6
1085743	6
1089771	6
1095449	6
1099670	6
1105505	6
13693	6
16130	6
19400	6
19484	6
20141	6
20388	6
20754	6
23509	6
23511	6
26558	6
48095	6
48096	6
63443	6
68088	6
74052	6
78687	6
86610	6
106093	6
109071	6
119127	6
122774	6
123910	6
130248	6
130655	6
136949	6
138043	6
138826	6
142675	6
146169	6
151589	6
157327	6
159455	6
160151	6
161993	6
164971	6
165544	6
180637	6
185438	6
185886	6
185891	6
185919	6
185943	6
185982	6
186000	6
195702	6
197163	6
200944	6
201016	6
203412	6
209231	6
219949	6
222530	6
234184	6
238428	6
238433	6
238497	6
238547	6
238674	6
238764	6
238917	6
239233	6
244681	6
251178	6
252778	6
255763	6
256202	6
256250	6
256406	6
256481	6
256502	6
256516	6
256523	6
256548	6
256573	6
256587	6
256632	6
256648	6
256667	6
256690	6
256707	6
256719	6
256751	6
256754	6
256758	6
256800	6
256822	6
256857	6
256862	6
256885	6
256896	6
256897	6
256933	6
256936	6
256943	6
256970	6
257034	6
257104	6
257131	6
257352	6
262371	6
263443	6
263447	6
280631	6
284296	6
286331	6
297679	6
307864	6
311566	6
319034	6
320202	6
320566	6
320733	6
320778	6
321127	6
357613	6
363867	6
367460	6
376613	6
385945	6
386282	6
403495	6
405682	6
420221	6
421979	6
422522	6
422622	6
433502	6
434339	6
448963	6
449239	6
451909	6
455941	6
456743	6
465033	6
465039	6
465544	6
465751	6
469854	6
472339	6
473801	6
481054	6
482954	6
486264	6
486337	6
486425	6
500600	6
503622	6
509397	6
509834	6
512143	6
512163	6
514897	6
517144	6
519966	6
531180	6
534469	6
538472	6
538516	6
538742	6
538785	6
538868	6
538875	6
538915	6
539179	6
539194	6
539272	6
542094	6
542429	6
556547	6
556702	6
556783	6
556787	6
556797	6
556870	6
556875	6
556926	6
556950	6
557030	6
557098	6
557099	6
557208	6
557328	6
557364	6
557391	6
557393	6
557485	6
560616	6
561915	6
563529	6
573776	6
575008	6
576200	6
576948	6
577330	6
578771	6
611018	6
612834	6
618414	6
619564	6
620083	6
621044	6
627484	6
637156	6
638374	6
640536	6
644440	6
652623	6
668356	6
674507	6
680785	6
692364	6
695177	6
696407	6
701569	6
710882	6
729973	6
744485	6
745900	6
748703	6
751312	6
752379	6
754933	6
760085	6
765302	6
769591	6
773532	6
785274	6
785767	6
785992	6
786048	6
786062	6
786083	6
786110	6
786169	6
786746	6
796193	6
800896	6
803601	6
808367	6
809229	6
815444	6
816937	6
817850	6
822850	6
823665	6
827040	6
838619	6
838700	6
838712	6
838714	6
838832	6
838976	6
839048	6
839261	6
839275	6
839407	6
839426	6
849600	6
851974	6
852610	6
855792	6
856160	6
856204	6
856381	6
856402	6
856471	6
856501	6
856605	6
856618	6
856697	6
856756	6
856779	6
856791	6
856800	6
856801	6
856814	6
856817	6
856852	6
856894	6
856903	6
857060	6
857083	6
857084	6
857096	6
857145	6
857154	6
857300	6
861269	6
861561	6
863134	6
872630	6
874010	6
876841	6
877882	6
882762	6
887754	6
896912	6
897438	6
908278	6
908376	6
908727	6
913499	6
914845	6
914971	6
919678	6
922128	6
931024	6
950394	6
956587	6
978937	6
979461	6
979818	6
981970	6
995149	6
995272	6
1006583	6
1007348	6
1008092	6
1011844	6
1012518	6
1019863	6
1024252	6
1034497	6
1034826	6
1034832	6
1034836	6
1039649	6
1043259	6
1044034	6
1055138	6
1056452	6
1057375	6
1068562	6
1072294	6
1072540	6
1072710	6
1072823	6
1081556	6
1084333	6
1085053	6
1085075	6
1085186	6
1085286	6
1085435	6
1085438	6
1085467	6
1085490	6
1085527	6
1085595	6
1085652	6
1085690	6
1085702	6
1085933	6
1086170	6
1086445	6
1093408	6
1094677	6
1094821	6
1101704	6
1103131	6
1106530	6
1113295	6
831	6
15308	6
16748	6
17539	6
20471	6
20667	6
20871	6
21536	6
33895	6
50160	6
94297	6
103619	6
103742	6
120710	6
123200	6
123884	6
125835	6
144417	6
147371	6
155255	6
156633	6
158291	6
160770	6
164049	6
164943	6
165520	6
165532	6
165590	6
175560	6
185978	6
186028	6
186073	6
191608	6
194612	6
197359	6
203208	6
205722	6
206663	6
209325	6
210822	6
214474	6
217248	6
220191	6
224019	6
234735	6
237978	6
237992	6
238315	6
238638	6
238675	6
238970	6
238998	6
239006	6
239071	6
239134	6
239320	6
239421	6
239428	6
245339	6
251323	6
256027	6
256453	6
256598	6
256803	6
256963	6
257027	6
257072	6
257152	6
257175	6
257209	6
257222	6
257292	6
257306	6
257322	6
257341	6
257357	6
257372	6
257396	6
257417	6
257434	6
257460	6
257490	6
257495	6
257548	6
257559	6
257646	6
262184	6
262370	6
262578	6
262871	6
272525	6
274242	6
278300	6
278342	6
279438	6
297547	6
307421	6
307486	6
307718	6
307719	6
320863	6
321056	6
321428	6
323989	6
326386	6
338919	6
338962	6
349900	6
351902	6
352637	6
353906	6
358848	6
368361	6
370847	6
382226	6
398479	6
410161	6
410725	6
422608	6
452463	6
454581	6
471781	6
474176	6
477420	6
486009	6
486438	6
486556	6
486597	6
486872	6
489612	6
490930	6
490963	6
491208	6
492183	6
502103	6
503629	6
510011	6
516341	6
517176	6
519974	6
525278	6
534050	6
534466	6
535193	6
537887	6
538546	6
538605	6
538702	6
538926	6
538988	6
538991	6
538997	6
539028	6
539337	6
539357	6
539407	6
539469	6
539570	6
539578	6
539588	6
539605	6
542163	6
552924	6
553200	6
554721	6
556654	6
556733	6
556989	6
557052	6
557090	6
557188	6
557236	6
557242	6
557327	6
557337	6
557355	6
557403	6
557410	6
557425	6
557433	6
557469	6
557470	6
557482	6
557511	6
557543	6
557573	6
557613	6
557680	6
557709	6
557723	6
557726	6
560055	6
562251	6
572874	6
575613	6
576104	6
576184	6
578401	6
581432	6
582388	6
583494	6
595353	6
616982	6
619592	6
619729	6
619799	6
620416	6
620724	6
620878	6
621214	6
621466	6
621634	6
633828	6
644912	6
652639	6
677378	6
686017	6
686075	6
686553	6
694499	6
699749	6
701788	6
707535	6
709519	6
733894	6
734049	6
748394	6
749218	6
751454	6
758620	6
765139	6
765359	6
765374	6
765397	6
765415	6
765438	6
774009	6
778555	6
780883	6
786162	6
786230	6
794719	6
795765	6
803600	6
837716	6
838404	6
838411	6
838487	6
838554	6
838814	6
838851	6
839018	6
839080	6
839320	6
839348	6
839408	6
839413	6
839471	6
839518	6
843344	6
844878	6
847230	6
852137	6
853028	6
856170	6
856364	6
856634	6
856827	6
856928	6
856929	6
857006	6
857015	6
857065	6
857099	6
857151	6
857165	6
857200	6
857207	6
857242	6
857362	6
857395	6
857509	6
857540	6
857547	6
857630	6
857712	6
863349	6
869437	6
872809	6
873508	6
873684	6
875547	6
875929	6
876853	6
880897	6
883147	6
895550	6
895720	6
901199	6
914194	6
915393	6
915469	6
915519	6
915524	6
920071	6
931389	6
943660	6
946654	6
954006	6
962815	6
997598	6
1000058	6
1005914	6
1013013	6
1014360	6
1019717	6
1024489	6
1024568	6
1030290	6
1034679	6
1034969	6
1034981	6
1035003	6
1035030	6
1043726	6
1053571	6
1054916	6
1060637	6
1060908	6
1071682	6
1072031	6
1072075	6
1072348	6
1072473	6
1072867	6
1082626	6
1083553	6
1084462	6
1085063	6
1085148	6
1085292	6
1085386	6
1085434	6
1085510	6
1085534	6
1085657	6
1085672	6
1085728	6
1085751	6
1085775	6
1085788	6
1085820	6
1085862	6
1085887	6
1085915	6
1085957	6
1085959	6
1086000	6
1086082	6
1086193	6
1091075	6
1098117	6
1100949	6
1103053	6
1106441	6
1106654	6
1107130	6
11728	6
13600	6
19776	6
21589	6
21632	6
21932	6
37340	6
38934	6
39198	6
39333	6
44703	6
45598	6
45832	6
64495	6
81007	6
81889	6
91740	6
94312	6
103132	6
110677	6
111569	6
125742	6
127049	6
129423	6
130835	6
146931	6
150767	6
151732	6
159051	6
159985	6
164781	6
165571	6
165573	6
165641	6
165671	6
165686	6
168738	6
170332	6
182609	6
186031	6
186033	6
186088	6
186089	6
186125	6
190151	6
190424	6
191311	6
191364	6
191514	6
194975	6
199035	6
203499	6
203672	6
210827	6
222538	6
238030	6
238048	6
238262	6
238378	6
238408	6
238445	6
238607	6
238618	6
238699	6
239052	6
239055	6
239094	6
239169	6
239191	6
239211	6
239214	6
239248	6
239254	6
252647	6
256074	6
256475	6
256537	6
256702	6
257053	6
257066	6
257127	6
257161	6
257223	6
257251	6
257287	6
257362	6
257377	6
257381	6
257398	6
257409	6
257430	6
257440	6
257487	6
257544	6
257615	6
257618	6
257622	6
257623	6
257918	6
257936	6
257954	6
263159	6
264572	6
272526	6
273062	6
274247	6
276728	6
277122	6
279160	6
284851	6
285844	6
295259	6
298659	6
300698	6
305261	6
314510	6
316913	6
321246	6
321354	6
321396	6
321783	6
332750	6
334533	6
338082	6
347307	6
353476	6
365914	6
367528	6
368362	6
374585	6
378782	6
402876	6
403875	6
408974	6
443802	6
443907	6
446547	6
447226	6
451938	6
460002	6
463170	6
465613	6
465635	6
465636	6
465677	6
465697	6
470475	6
481094	6
486494	6
486586	6
486595	6
492086	6
493038	6
493097	6
496320	6
496592	6
500841	6
502776	6
503626	6
503631	6
512518	6
516724	6
517145	6
517961	6
521259	6
531291	6
534524	6
538225	6
538753	6
539085	6
539152	6
539200	6
539278	6
539420	6
539572	6
539677	6
539691	6
543988	6
557026	6
557224	6
557292	6
557424	6
557492	6
557549	6
557575	6
557577	6
557592	6
557604	6
557612	6
557653	6
557688	6
557695	6
557778	6
557794	6
557813	6
557851	6
557852	6
557864	6
557884	6
557910	6
557960	6
557996	6
558054	6
558866	6
567617	6
577012	6
583506	6
610831	6
614486	6
621413	6
621582	6
622084	6
622204	6
624518	6
639718	6
646035	6
652614	6
652650	6
662278	6
662385	6
664686	6
666741	6
677379	6
690195	6
692004	6
700656	6
703606	6
711638	6
723320	6
724106	6
724556	6
731286	6
746082	6
748271	6
749161	6
758628	6
765423	6
775441	6
775964	6
776943	6
778669	6
784932	6
786061	6
786210	6
786272	6
787841	6
789429	6
838640	6
838730	6
838784	6
838847	6
838934	6
839137	6
839141	6
839157	6
839541	6
839617	6
839680	6
839689	6
844671	6
850096	6
852506	6
855923	6
856143	6
856710	6
856825	6
856940	6
857016	6
857028	6
857044	6
857071	6
857124	6
857191	6
857224	6
857271	6
857287	6
857294	6
857297	6
857336	6
857350	6
857411	6
857475	6
857480	6
857489	6
857536	6
857541	6
857552	6
857605	6
857607	6
857615	6
857621	6
857626	6
857634	6
857646	6
857714	6
857718	6
857762	6
857867	6
857896	6
857984	6
858012	6
858087	6
863313	6
863928	6
867941	6
873526	6
875347	6
876673	6
877958	6
878841	6
884834	6
886138	6
892347	6
895547	6
895549	6
895551	6
896504	6
897873	6
908056	6
915339	6
915684	6
915738	6
915753	6
918908	6
931374	6
940871	6
941177	6
945407	6
946655	6
971950	6
971952	6
975179	6
978015	6
978605	6
980675	6
988834	6
990787	6
991997	6
992312	6
994558	6
995040	6
995632	6
1011954	6
1019905	6
1019922	6
1019938	6
1028188	6
1034888	6
1034924	6
1034943	6
1035021	6
1039366	6
1046955	6
1064647	6
1071692	6
1071882	6
1072154	6
1072156	6
1072354	6
1072466	6
1072487	6
1072525	6
1072583	6
1072721	6
1072927	6
1072985	6
1073203	6
1076760	6
1082684	6
1085328	6
1085356	6
1085457	6
1085460	6
1085804	6
1085835	6
1085989	6
1086015	6
1086023	6
1086037	6
1086153	6
1086189	6
1086209	6
1086231	6
1086244	6
1086349	6
1090140	6
1090578	6
1092590	6
1100530	6
1103120	6
6866	6
18302	6
20356	6
20672	6
21305	6
21350	6
21409	6
21492	6
21844	6
23619	6
35612	6
46922	6
52736	6
80049	6
91271	6
126408	6
127650	6
129401	6
131569	6
138056	6
146207	6
149243	6
155088	6
165653	6
165674	6
168924	6
171848	6
177093	6
177434	6
186143	6
198000	6
199277	6
203249	6
212192	6
214850	6
222502	6
229392	6
237829	6
238438	6
238727	6
238851	6
238869	6
239085	6
239234	6
239236	6
239285	6
239299	6
239450	6
239472	6
250528	6
251327	6
256750	6
256888	6
257268	6
257273	6
257282	6
257299	6
257391	6
257475	6
257563	6
257575	6
257589	6
257600	6
257616	6
257638	6
257775	6
257779	6
257792	6
257812	6
257817	6
257818	6
257821	6
257828	6
257836	6
257847	6
257852	6
257856	6
257860	6
257864	6
257915	6
257917	6
257928	6
265886	6
277448	6
277651	6
277988	6
280935	6
281643	6
284015	6
320517	6
321320	6
321836	6
321871	6
325697	6
336090	6
377044	6
385092	6
398312	6
399348	6
403877	6
426248	6
427201	6
428559	6
429479	6
432805	6
443788	6
450155	6
454895	6
460616	6
461661	6
465639	6
465681	6
465688	6
465692	6
465699	6
465707	6
473727	6
474692	6
476707	6
481428	6
485981	6
486173	6
486572	6
486695	6
497002	6
497008	6
497053	6
498226	6
516607	6
522896	6
523444	6
524735	6
529820	6
538244	6
538714	6
539177	6
539186	6
539221	6
539318	6
539473	6
539601	6
539800	6
542707	6
543989	6
553952	6
556556	6
557445	6
557570	6
557703	6
557754	6
557862	6
557909	6
558046	6
558071	6
558135	6
558232	6
558253	6
562836	6
563096	6
565059	6
573131	6
574802	6
575708	6
580509	6
626765	6
627584	6
628018	6
663567	6
674389	6
691838	6
725939	6
729923	6
732474	6
741768	6
750005	6
757604	6
758178	6
765430	6
765450	6
775362	6
785863	6
786239	6
786307	6
786315	6
786383	6
786389	6
787698	6
789916	6
791179	6
797081	6
802343	6
812268	6
822799	6
839043	6
839147	6
839174	6
839312	6
839322	6
839382	6
839383	6
839468	6
839476	6
839535	6
839548	6
839641	6
839675	6
839719	6
840664	6
841198	6
849528	6
856910	6
857038	6
857078	6
857239	6
857312	6
857374	6
857414	6
857429	6
857456	6
857461	6
857481	6
857517	6
857531	6
857598	6
857632	6
857666	6
857702	6
857743	6
857770	6
857779	6
857996	6
859902	6
862921	6
863919	6
865048	6
865228	6
872806	6
877170	6
877612	6
880019	6
880901	6
885669	6
886122	6
899224	6
899238	6
905061	6
908067	6
914882	6
915468	6
915656	6
915747	6
915965	6
916359	6
954513	6
959961	6
970054	6
970448	6
975335	6
975736	6
980044	6
991341	6
992384	6
994112	6
1004503	6
1004887	6
1014910	6
1019690	6
1019963	6
1019967	6
1025392	6
1035007	6
1035041	6
1035051	6
1035072	6
1040688	6
1047076	6
1050307	6
1051419	6
1053307	6
1053871	6
1054918	6
1059650	6
1072328	6
1072485	6
1072496	6
1072512	6
1072563	6
1072619	6
1072637	6
1072644	6
1072798	6
1072862	6
1073115	6
1084103	6
1084752	6
1084801	6
1085006	6
1085431	6
1085545	6
1085676	6
1085711	6
1085752	6
1085767	6
1085833	6
1085860	6
1085919	6
1086016	6
1086105	6
1086111	6
1086129	6
1086167	6
1086183	6
1086221	6
1086229	6
1086269	6
1086295	6
1086324	6
1086374	6
1086394	6
1087212	6
1087900	6
1096997	6
1100486	6
1100640	6
2362	6
17946	6
18133	6
18363	6
19737	6
20495	6
22174	6
28387	6
35493	6
38932	6
52694	6
68522	6
95939	6
109978	6
127436	6
128919	6
129400	6
156781	6
158293	6
158323	6
160564	6
165638	6
179823	6
185756	6
185810	6
185966	6
186136	6
186224	6
196822	6
202895	6
222689	6
222941	6
237877	6
238146	6
238928	6
238954	6
239091	6
239253	6
239307	6
239329	6
239398	6
239417	6
239438	6
239446	6
239455	6
239456	6
239546	6
239661	6
256817	6
257592	6
257614	6
257628	6
257799	6
262748	6
265669	6
272739	6
280051	6
284062	6
287623	6
297972	6
300707	6
305246	6
320677	6
321329	6
321388	6
322065	6
352607	6
352650	6
363270	6
363271	6
391705	6
398902	6
406074	6
409573	6
410990	6
428891	6
429365	6
444714	6
449961	6
451434	6
465522	6
465600	6
472237	6
475524	6
477279	6
479110	6
486444	6
486456	6
503728	6
514534	6
524408	6
534977	6
538178	6
538525	6
539102	6
539151	6
539220	6
539277	6
539327	6
539418	6
539450	6
539630	6
539667	6
539728	6
539732	6
539750	6
539751	6
539851	6
542083	6
552083	6
557379	6
557455	6
557515	6
557753	6
557923	6
557957	6
557983	6
558015	6
558184	6
558195	6
573321	6
575786	6
586960	6
602509	6
610860	6
611748	6
620864	6
622014	6
622016	6
622069	6
632197	6
646253	6
661863	6
663204	6
673961	6
684837	6
698848	6
752435	6
758609	6
760111	6
764649	6
786357	6
786361	6
803233	6
811737	6
824085	6
838188	6
838399	6
838587	6
838691	6
838706	6
838813	6
838859	6
839039	6
839218	6
839266	6
839290	6
839310	6
839345	6
839358	6
839549	6
839685	6
839752	6
839799	6
839854	6
839988	6
840003	6
840015	6
844673	6
851967	6
854364	6
856048	6
857382	6
857519	6
857757	6
857812	6
857821	6
857833	6
857963	6
857966	6
857979	6
858486	6
859206	6
859741	6
864471	6
865361	6
872117	6
872248	6
877985	6
880136	6
882747	6
898258	6
903815	6
912767	6
914710	6
916270	6
938414	6
959467	6
967190	6
971972	6
973029	6
973905	6
980845	6
993359	6
1002641	6
1010620	6
1016580	6
1018666	6
1022184	6
1027281	6
1028854	6
1029012	6
1029765	6
1032165	6
1034638	6
1035091	6
1039220	6
1060565	6
1060566	6
1072218	6
1072469	6
1072553	6
1072561	6
1072622	6
1072841	6
1073053	6
1073112	6
1073148	6
1073202	6
1076761	6
1079192	6
1084767	6
1085802	6
1086130	6
1086185	6
1086204	6
1086245	6
1086353	6
1089068	6
1089340	6
1090405	6
1091835	6
1097820	6
1100089	6
1100338	6
75	7
6540	7
11012	7
14034	7
15495	7
17581	7
19795	7
19797	7
19802	7
20059	7
20120	7
20462	7
22419	7
23669	7
24180	7
27359	7
28240	7
32671	7
33724	7
34417	7
39506	7
41145	7
45342	7
50571	7
51224	7
54507	7
58474	7
61148	7
61825	7
68401	7
70064	7
70066	7
70067	7
70068	7
70070	7
70071	7
70073	7
73672	7
73678	7
73679	7
73682	7
80676	7
81251	7
92984	7
95078	7
99804	7
103245	7
103246	7
103713	7
110745	7
115411	7
115442	7
115764	7
115800	7
116898	7
117334	7
117727	7
118103	7
118963	7
118994	7
119172	7
119282	7
120122	7
120123	7
120377	7
120413	7
121651	7
138847	7
144643	7
145174	7
147340	7
150455	7
150580	7
153000	7
153469	7
156316	7
156782	7
157560	7
159422	7
160777	7
162363	7
162657	7
163270	7
163767	7
163849	7
166304	7
166320	7
166400	7
166441	7
166460	7
166595	7
166731	7
166763	7
166775	7
166787	7
166818	7
166844	7
166853	7
166865	7
166901	7
166911	7
166934	7
166950	7
166953	7
166970	7
166975	7
167009	7
167039	7
167040	7
167062	7
167072	7
167108	7
167111	7
167148	7
167165	7
167176	7
167208	7
167309	7
167391	7
168622	7
169466	7
172230	7
174696	7
175439	7
176408	7
177033	7
177824	7
180454	7
182188	7
186271	7
187797	7
188345	7
190892	7
195149	7
195150	7
195430	7
196424	7
202712	7
205102	7
206335	7
206459	7
206538	7
206553	7
206648	7
206895	7
208704	7
210941	7
211797	7
212539	7
214276	7
214836	7
215581	7
219954	7
222344	7
227713	7
233833	7
234010	7
234275	7
234497	7
239701	7
245769	7
248021	7
253244	7
253610	7
258135	7
259427	7
260447	7
263041	7
263513	7
265119	7
267377	7
270060	7
270333	7
270433	7
270483	7
272534	7
273775	7
274495	7
275503	7
275873	7
276896	7
276921	7
278474	7
279010	7
281981	7
284699	7
285283	7
286457	7
293938	7
298972	7
299455	7
302740	7
306017	7
307357	7
310994	7
311334	7
312243	7
314757	7
315061	7
315415	7
315590	7
317497	7
319872	7
319967	7
320125	7
320355	7
322990	7
323078	7
323837	7
324123	7
330541	7
332161	7
338182	7
338577	7
340660	7
342082	7
344358	7
345360	7
350195	7
358314	7
358692	7
358704	7
358762	7
358774	7
362073	7
369279	7
370442	7
370446	7
370447	7
370733	7
372256	7
373589	7
373902	7
373903	7
373904	7
373905	7
373906	7
373907	7
373908	7
373912	7
373913	7
373914	7
373915	7
373917	7
373921	7
373923	7
377363	7
379043	7
382523	7
385705	7
391605	7
393370	7
394906	7
398334	7
401922	7
401974	7
408019	7
408110	7
411165	7
414377	7
416283	7
416396	7
416567	7
416981	7
417418	7
417580	7
418923	7
419110	7
419484	7
420265	7
420594	7
434347	7
434403	7
437782	7
437789	7
437794	7
442613	7
444375	7
449390	7
453331	7
457777	7
457968	7
459808	7
462577	7
466375	7
466380	7
466425	7
466663	7
466721	7
466844	7
466847	7
466915	7
466939	7
466943	7
466956	7
466975	7
467034	7
467042	7
467061	7
467097	7
467105	7
467107	7
467109	7
467115	7
467121	7
467144	7
467145	7
467163	7
467189	7
467234	7
467281	7
467309	7
467310	7
467323	7
467325	7
467472	7
467487	7
468731	7
471583	7
477313	7
479791	7
479979	7
480419	7
480520	7
485118	7
487413	7
490590	7
490700	7
498179	7
506263	7
506314	7
506365	7
506760	7
507023	7
507150	7
512150	7
515285	7
517632	7
521636	7
522430	7
522472	7
534833	7
541773	7
544955	7
545188	7
545261	7
546767	7
548134	7
550058	7
550082	7
550447	7
554834	7
561268	7
562787	7
563277	7
563381	7
564110	7
566112	7
567545	7
568182	7
570158	7
570180	7
570379	7
570469	7
573092	7
575703	7
575978	7
577270	7
577375	7
578114	7
578205	7
579188	7
582141	7
584716	7
584719	7
586145	7
600007	7
600537	7
601986	7
602379	7
605629	7
607323	7
608564	7
615288	7
615474	7
617275	7
617697	7
617732	7
619922	7
620613	7
620696	7
622533	7
624514	7
625537	7
625992	7
626347	7
627714	7
628953	7
630277	7
632687	7
633061	7
638807	7
638808	7
643976	7
645368	7
646163	7
663177	7
668193	7
670305	7
670307	7
673888	7
673890	7
673895	7
673897	7
673898	7
673901	7
673902	7
676704	7
677353	7
681792	7
685127	7
685541	7
686540	7
692980	7
694498	7
695182	7
703763	7
705933	7
706314	7
709816	7
710583	7
714162	7
714619	7
716151	7
716368	7
716437	7
716649	7
717587	7
717838	7
717843	7
717879	7
718492	7
718529	7
718790	7
719265	7
720566	7
720859	7
732075	7
732144	7
734899	7
737584	7
737606	7
738347	7
744000	7
749238	7
752307	7
756689	7
757839	7
758183	7
758307	7
759426	7
759653	7
763440	7
764096	7
766223	7
766310	7
766317	7
766529	7
766634	7
766639	7
766673	7
766689	7
766771	7
766779	7
766790	7
766838	7
766841	7
766937	7
766962	7
766973	7
766981	7
766997	7
767040	7
767048	7
767079	7
767097	7
767107	7
767129	7
767174	7
767184	7
767185	7
767210	7
767260	7
767294	7
769522	7
773536	7
779212	7
779459	7
780244	7
780562	7
782910	7
784219	7
784254	7
785790	7
786044	7
788730	7
791352	7
791746	7
798192	7
800274	7
800555	7
800614	7
801581	7
801631	7
803099	7
803304	7
806104	7
806176	7
806204	7
806302	7
806349	7
807303	7
808861	7
812050	7
813723	7
819599	7
819860	7
823223	7
825370	7
827541	7
833748	7
835071	7
842221	7
845007	7
845017	7
847518	7
852179	7
853207	7
853771	7
853890	7
858556	7
861008	7
861745	7
861871	7
862367	7
869223	7
869664	7
870363	7
873757	7
877324	7
879863	7
882063	7
883574	7
885404	7
887335	7
896040	7
896301	7
900555	7
904360	7
905463	7
908276	7
908871	7
909342	7
910903	7
912786	7
914477	7
914483	7
915075	7
918317	7
920457	7
924998	7
927738	7
928076	7
929538	7
932471	7
933844	7
942933	7
942969	7
943781	7
951281	7
951579	7
951580	7
954160	7
954179	7
954180	7
954181	7
954183	7
954184	7
956930	7
961414	7
962968	7
966937	7
969649	7
971971	7
984163	7
985200	7
985715	7
986908	7
986939	7
987006	7
987017	7
987337	7
988113	7
995202	7
995838	7
996068	7
996295	7
996441	7
998138	7
998515	7
999809	7
1000044	7
1002477	7
1010336	7
1010966	7
1012863	7
1014987	7
1017195	7
1017360	7
1020515	7
1020781	7
1020787	7
1020792	7
1020895	7
1020951	7
1020969	7
1020972	7
1020982	7
1021002	7
1021034	7
1021036	7
1021038	7
1021088	7
1021140	7
1021174	7
1021182	7
1021183	7
1021199	7
1021251	7
1022902	7
1023050	7
1030004	7
1030633	7
1033515	7
1034738	7
1035923	7
1035941	7
1037787	7
1038058	7
1043704	7
1047673	7
1049400	7
1049538	7
1049623	7
1050783	7
1053503	7
1054088	7
1055080	7
1059755	7
1061661	7
1062170	7
1062172	7
1062381	7
1062681	7
1062682	7
1062834	7
1064711	7
1074969	7
1079604	7
1079861	7
1079888	7
1082457	7
1090975	7
1091935	7
1094600	7
1094752	7
1094757	7
1096807	7
1097990	7
1100141	7
1101703	7
1105289	7
1105891	7
1106419	7
1116069	7
1017	7
1151	7
2012	7
5078	7
6445	7
11791	7
12944	7
14373	7
14442	7
14668	7
15682	7
20152	7
20875	7
22420	7
27812	7
30171	7
31632	7
33304	7
34050	7
38887	7
42041	7
46329	7
54852	7
57491	7
58324	7
62969	7
70077	7
73674	7
73681	7
73684	7
77148	7
84665	7
87612	7
92424	7
95062	7
101656	7
103699	7
109399	7
111631	7
118610	7
120261	7
120319	7
120527	7
121130	7
121447	7
121448	7
121632	7
121655	7
121815	7
133588	7
134420	7
135403	7
135864	7
135866	7
138039	7
138040	7
138047	7
146952	7
148893	7
150761	7
151495	7
157099	7
165190	7
166366	7
166469	7
166640	7
166647	7
166914	7
166922	7
166985	7
167037	7
167041	7
167059	7
167101	7
167135	7
167153	7
167157	7
167177	7
167196	7
167277	7
167345	7
167346	7
167397	7
167424	7
167442	7
167445	7
167448	7
167457	7
167459	7
167485	7
167506	7
167549	7
167648	7
168539	7
170168	7
171681	7
174698	7
184212	7
186972	7
187020	7
189294	7
189922	7
195335	7
200304	7
202948	7
206632	7
206656	7
209597	7
209599	7
210893	7
211488	7
215400	7
217241	7
217798	7
218425	7
220539	7
222812	7
227749	7
229203	7
233821	7
234006	7
240829	7
241502	7
241655	7
243537	7
243538	7
243539	7
243556	7
244155	7
244873	7
245749	7
247241	7
247512	7
248456	7
252221	7
253596	7
254001	7
258115	7
259924	7
261245	7
261886	7
263040	7
268054	7
268352	7
269382	7
275485	7
277069	7
277563	7
278508	7
280433	7
281341	7
285511	7
287182	7
306744	7
306745	7
306958	7
310831	7
312736	7
313967	7
314987	7
315917	7
319839	7
320643	7
320654	7
321126	7
321162	7
322437	7
323296	7
324399	7
329820	7
330119	7
335602	7
336231	7
345387	7
345393	7
350543	7
362222	7
363209	7
370445	7
373279	7
373594	7
373595	7
373916	7
379501	7
381986	7
384122	7
386970	7
390479	7
392502	7
392826	7
394794	7
397026	7
403943	7
408817	7
417506	7
417975	7
418239	7
418312	7
419513	7
419828	7
419830	7
420023	7
420363	7
421266	7
421708	7
421918	7
422812	7
431085	7
438638	7
441276	7
444551	7
444841	7
449310	7
452802	7
459775	7
463807	7
463907	7
464359	7
466494	7
466526	7
467019	7
467102	7
467120	7
467132	7
467143	7
467146	7
